param,value,time,tag
param_id_0,305,3106,vsub
param_id_0,305,2435,vsub
param_id_0,305,2535,vsub
param_id_0,305,1974,vsub
param_id_0,305,1694,vsub
param_id_0,305,2144,vsub
param_id_0,305,1593,vsub
param_id_0,305,1542,vsub
param_id_0,313,2385,vsub
param_id_0,313,1302,vsub
param_id_0,313,1823,vsub
param_id_0,313,2826,vsub
param_id_0,313,1563,vsub
param_id_0,313,2043,vsub
param_id_0,313,2585,vsub
param_id_0,313,2926,vsub
param_id_0,313,2455,vsub
param_id_0,313,2815,vsub
param_id_0,321,2465,vsub
param_id_0,321,2274,vsub
param_id_0,321,2415,vsub
param_id_0,321,2174,vsub
param_id_0,321,2124,vsub
param_id_0,321,2404,vsub
param_id_0,321,2465,vsub
param_id_0,321,2595,vsub
param_id_0,321,1493,vsub
param_id_0,321,3146,vsub
param_id_0,329,2224,vsub
param_id_0,329,2495,vsub
param_id_0,329,3106,vsub
param_id_0,329,2194,vsub
param_id_0,329,2324,vsub
param_id_0,329,2595,vsub
param_id_0,329,3506,vsub
param_id_0,329,1303,vsub
param_id_0,329,3177,vsub
param_id_0,329,1523,vsub
param_id_0,337,2615,vsub
param_id_0,337,1853,vsub
param_id_0,337,2044,vsub
param_id_0,337,2965,vsub
param_id_0,337,2636,vsub
param_id_0,337,2204,vsub
param_id_0,337,1273,vsub
param_id_0,337,2775,vsub
param_id_0,337,2464,vsub
param_id_0,337,2695,vsub
param_id_0,345,2505,vsub
param_id_0,345,3096,vsub
param_id_0,345,2625,vsub
param_id_0,345,3096,vsub
param_id_0,345,2785,vsub
param_id_0,345,2215,vsub
param_id_0,345,2896,vsub
param_id_0,345,2485,vsub
param_id_0,345,2685,vsub
param_id_0,345,2244,vsub
param_id_0,353,2595,vsub
param_id_0,353,1623,vsub
param_id_0,353,2525,vsub
param_id_0,353,3026,vsub
param_id_0,353,1723,vsub
param_id_0,353,1323,vsub
param_id_0,353,2234,vsub
param_id_0,353,2094,vsub
param_id_0,353,2655,vsub
param_id_0,353,1814,vsub
param_id_0,361,3557,vsub
param_id_0,361,3206,vsub
param_id_0,361,2594,vsub
param_id_0,361,3186,vsub
param_id_0,361,2565,vsub
param_id_0,361,2685,vsub
param_id_0,361,1342,vsub
param_id_0,361,3036,vsub
param_id_0,361,2344,vsub
param_id_0,361,1974,vsub
param_id_0,369,2735,vsub
param_id_0,369,2665,vsub
param_id_0,369,2995,vsub
param_id_0,369,2284,vsub
param_id_0,369,1694,vsub
param_id_0,369,2184,vsub
param_id_0,369,2525,vsub
param_id_0,369,1493,vsub
param_id_0,369,1943,vsub
param_id_0,369,3336,vsub
param_id_0,377,2505,vsub
param_id_0,377,2815,vsub
param_id_0,377,2696,vsub
param_id_0,377,2725,vsub
param_id_0,377,1343,vsub
param_id_0,377,3196,vsub
param_id_0,377,2034,vsub
param_id_0,377,2886,vsub
param_id_0,377,3797,vsub
param_id_0,377,1853,vsub
param_id_0,385,1964,vsub
param_id_0,385,1873,vsub
param_id_0,385,2705,vsub
param_id_0,385,2825,vsub
param_id_0,385,1422,vsub
param_id_0,385,1684,vsub
param_id_0,385,2725,vsub
param_id_0,385,3366,vsub
param_id_0,385,2805,vsub
param_id_0,385,3086,vsub
param_id_0,393,2645,vsub
param_id_0,393,2255,vsub
param_id_0,393,1644,vsub
param_id_0,393,2404,vsub
param_id_0,393,1653,vsub
param_id_0,393,2605,vsub
