param,value,time,tag
n,312,1583,min_so_far_subtracted
n,312,1683,min_so_far_subtracted
n,312,1783,min_so_far_subtracted
n,312,1673,min_so_far_subtracted
n,320,1593,min_so_far_subtracted
n,320,1603,min_so_far_subtracted
n,320,1623,min_so_far_subtracted
n,320,1593,min_so_far_subtracted
n,320,1663,min_so_far_subtracted
n,320,1794,min_so_far_subtracted
n,320,1983,min_so_far_subtracted
n,320,1704,min_so_far_subtracted
n,320,1924,min_so_far_subtracted
n,320,1803,min_so_far_subtracted
n,328,1793,min_so_far_subtracted
n,328,1623,min_so_far_subtracted
n,328,1894,min_so_far_subtracted
n,328,1853,min_so_far_subtracted
n,328,1884,min_so_far_subtracted
n,328,1493,min_so_far_subtracted
n,328,2014,min_so_far_subtracted
n,328,1542,min_so_far_subtracted
n,328,1603,min_so_far_subtracted
n,328,1853,min_so_far_subtracted
n,336,1674,min_so_far_subtracted
n,336,1803,min_so_far_subtracted
n,336,1683,min_so_far_subtracted
n,336,1763,min_so_far_subtracted
n,336,2165,min_so_far_subtracted
n,336,2144,min_so_far_subtracted
n,336,1733,min_so_far_subtracted
n,336,1703,min_so_far_subtracted
n,336,1724,min_so_far_subtracted
n,336,1734,min_so_far_subtracted
n,344,2004,min_so_far_subtracted
n,344,1653,min_so_far_subtracted
n,344,1753,min_so_far_subtracted
n,344,1924,min_so_far_subtracted
n,344,1673,min_so_far_subtracted
n,344,1723,min_so_far_subtracted
n,344,1803,min_so_far_subtracted
n,344,1643,min_so_far_subtracted
n,344,1653,min_so_far_subtracted
n,344,1713,min_so_far_subtracted
n,352,1593,min_so_far_subtracted
n,352,2415,min_so_far_subtracted
n,352,2074,min_so_far_subtracted
n,352,1944,min_so_far_subtracted
n,352,1744,min_so_far_subtracted
n,352,2275,min_so_far_subtracted
n,352,1873,min_so_far_subtracted
n,352,1673,min_so_far_subtracted
n,352,1684,min_so_far_subtracted
n,352,1963,min_so_far_subtracted
n,360,1974,min_so_far_subtracted
n,360,1744,min_so_far_subtracted
n,360,1863,min_so_far_subtracted
n,360,1633,min_so_far_subtracted
n,360,2024,min_so_far_subtracted
n,360,1522,min_so_far_subtracted
n,360,1773,min_so_far_subtracted
n,360,1653,min_so_far_subtracted
n,360,1603,min_so_far_subtracted
n,360,1664,min_so_far_subtracted
n,368,2144,min_so_far_subtracted
n,368,1623,min_so_far_subtracted
n,368,1994,min_so_far_subtracted
n,368,1703,min_so_far_subtracted
n,368,1593,min_so_far_subtracted
n,368,1653,min_so_far_subtracted
n,368,1984,min_so_far_subtracted
n,368,1764,min_so_far_subtracted
n,368,1633,min_so_far_subtracted
n,368,1663,min_so_far_subtracted
n,376,1633,min_so_far_subtracted
n,376,1713,min_so_far_subtracted
n,376,1714,min_so_far_subtracted
n,376,1683,min_so_far_subtracted
n,376,1673,min_so_far_subtracted
n,376,2214,min_so_far_subtracted
n,376,1664,min_so_far_subtracted
n,376,1703,min_so_far_subtracted
n,376,1743,min_so_far_subtracted
n,376,1653,min_so_far_subtracted
n,384,2004,min_so_far_subtracted
n,384,1673,min_so_far_subtracted
n,384,1714,min_so_far_subtracted
n,384,2154,min_so_far_subtracted
n,384,1683,min_so_far_subtracted
n,384,2004,min_so_far_subtracted
n,384,1703,min_so_far_subtracted
n,384,2254,min_so_far_subtracted
n,384,2114,min_so_far_subtracted
n,384,1823,min_so_far_subtracted
n,392,2164,min_so_far_subtracted
n,392,1743,min_so_far_subtracted
n,392,1683,min_so_far_subtracted
n,392,1994,min_so_far_subtracted
n,392,2034,min_so_far_subtracted
n,392,1744,min_so_far_subtracted
n,392,1763,min_so_far_subtracted
n,392,1924,min_so_far_subtracted
n,392,1824,min_so_far_subtracted
n,392,1843,min_so_far_subtracted
n,400,1764,min_so_far_subtracted
n,400,1663,min_so_far_subtracted
n,400,1724,min_so_far_subtracted
n,400,1734,min_so_far_subtracted
n,400,1713,min_so_far_subtracted
n,400,1693,min_so_far_subtracted
n,400,1783,min_so_far_subtracted
n,400,2425,min_so_far_subtracted
n,400,1953,min_so_far_subtracted
n,400,2224,min_so_far_subtracted
n,408,2454,min_so_far_subtracted
n,408,1854,min_so_far_subtracted
n,408,1763,min_so_far_subtracted
n,408,2054,min_so_far_subtracted
n,408,2034,min_so_far_subtracted
n,408,1723,min_so_far_subtracted
n,408,1603,min_so_far_subtracted
n,408,1863,min_so_far_subtracted
n,408,2134,min_so_far_subtracted
n,408,2314,min_so_far_subtracted
n,416,2024,min_so_far_subtracted
n,416,1753,min_so_far_subtracted
n,416,1773,min_so_far_subtracted
n,416,1674,min_so_far_subtracted
n,416,1723,min_so_far_subtracted
n,416,1763,min_so_far_subtracted
n,416,2044,min_so_far_subtracted
n,416,1763,min_so_far_subtracted
n,416,2064,min_so_far_subtracted
n,416,1864,min_so_far_subtracted
n,424,2165,min_so_far_subtracted
n,424,1794,min_so_far_subtracted
n,424,2083,min_so_far_subtracted
n,424,1964,min_so_far_subtracted
n,424,1753,min_so_far_subtracted
n,424,1763,min_so_far_subtracted
n,424,2084,min_so_far_subtracted
n,424,1753,min_so_far_subtracted
n,424,1763,min_so_far_subtracted
n,424,1843,min_so_far_subtracted
n,432,1924,min_so_far_subtracted
n,432,1884,min_so_far_subtracted
n,432,1773,min_so_far_subtracted
n,432,1714,min_so_far_subtracted
n,432,1893,min_so_far_subtracted
n,432,1854,min_so_far_subtracted
n,432,1964,min_so_far_subtracted
n,432,1824,min_so_far_subtracted
n,432,1934,min_so_far_subtracted
n,432,1693,min_so_far_subtracted
n,440,2104,min_so_far_subtracted
n,440,1783,min_so_far_subtracted
n,440,1734,min_so_far_subtracted
n,440,1793,min_so_far_subtracted
n,440,1924,min_so_far_subtracted
n,440,1703,min_so_far_subtracted
n,440,1834,min_so_far_subtracted
n,440,1783,min_so_far_subtracted
n,440,1713,min_so_far_subtracted
n,440,1743,min_so_far_subtracted
n,448,3306,min_so_far_subtracted
n,448,1883,min_so_far_subtracted
n,448,1833,min_so_far_subtracted
n,448,2024,min_so_far_subtracted
n,448,2144,min_so_far_subtracted
n,448,2254,min_so_far_subtracted
n,448,2215,min_so_far_subtracted
n,448,2655,min_so_far_subtracted
n,448,2465,min_so_far_subtracted
n,448,1874,min_so_far_subtracted
n,456,1713,min_so_far_subtracted
n,456,1833,min_so_far_subtracted
n,456,2074,min_so_far_subtracted
n,456,2434,min_so_far_subtracted
n,456,1824,min_so_far_subtracted
n,456,1884,min_so_far_subtracted
n,456,2205,min_so_far_subtracted
n,456,1834,min_so_far_subtracted
n,456,2124,min_so_far_subtracted
n,456,2104,min_so_far_subtracted
n,464,1783,min_so_far_subtracted
