param,value,time,tag
n,1112,1343,member
n,1120,1423,member
n,1120,1573,member
n,1120,1262,member
n,1120,1122,member
n,1120,1403,member
n,1120,1402,member
n,1120,1393,member
n,1120,2435,member
n,1120,1382,member
n,1120,1693,member
n,1128,1333,member
n,1128,2004,member
n,1128,1383,member
n,1128,1062,member
n,1128,2003,member
n,1128,1263,member
n,1128,1733,member
n,1128,1242,member
n,1128,1363,member
n,1128,1744,member
n,1136,1533,member
n,1136,1342,member
n,1136,1172,member
n,1136,1342,member
n,1136,1563,member
n,1136,1302,member
n,1136,1343,member
n,1136,1102,member
n,1136,1132,member
n,1136,1874,member
n,1144,1943,member
n,1144,2174,member
n,1144,1462,member
n,1144,1122,member
n,1144,1363,member
n,1144,1312,member
n,1144,1863,member
n,1144,1212,member
n,1144,1143,member
n,1144,1203,member
n,1152,1412,member
n,1152,1452,member
n,1152,1472,member
n,1152,1133,member
n,1152,1252,member
n,1152,1193,member
n,1152,1312,member
n,1152,1683,member
n,1152,1372,member
n,1152,1092,member
n,1160,1302,member
n,1160,1944,member
n,1160,1372,member
n,1160,1393,member
n,1160,1924,member
n,1160,1764,member
n,1160,1202,member
n,1160,1353,member
n,1160,1402,member
n,1160,1262,member
n,1168,1022,member
n,1168,1573,member
n,1168,1453,member
n,1168,1313,member
n,1168,1463,member
n,1168,1182,member
n,1168,1323,member
n,1168,1132,member
n,1168,1372,member
n,1168,1503,member
n,1176,1162,member
n,1176,1283,member
n,1176,1313,member
n,1176,1542,member
n,1176,1443,member
n,1176,1432,member
n,1176,1062,member
n,1176,1182,member
n,1176,1422,member
n,1176,1513,member
n,1184,1473,member
n,1184,1663,member
n,1184,1473,member
n,1184,1924,member
n,1184,1412,member
n,1184,1443,member
n,1184,1382,member
n,1184,1212,member
n,1184,1503,member
n,1184,1343,member
n,1192,1143,member
n,1192,1313,member
n,1192,1743,member
n,1192,1323,member
n,1192,1703,member
n,1192,1523,member
n,1192,1373,member
n,1192,1593,member
n,1192,1813,member
n,1192,1403,member
n,1200,1282,member
n,1200,1664,member
n,1200,1422,member
n,1200,1643,member
n,1200,1372,member
n,1200,1673,member
n,1200,1583,member
n,1200,1523,member
n,1200,1413,member
n,1200,1293,member
n,1208,1242,member
n,1208,1392,member
n,1208,1242,member
n,1208,1653,member
n,1208,1703,member
n,1208,1623,member
n,1208,1273,member
n,1208,1302,member
n,1208,1603,member
n,1208,1453,member
n,1216,1452,member
n,1216,1322,member
n,1216,1403,member
n,1216,1343,member
n,1216,1353,member
n,1216,1283,member
n,1216,1383,member
n,1216,1252,member
n,1216,1373,member
n,1216,1413,member
n,1224,1232,member
n,1224,1272,member
n,1224,1653,member
n,1224,1372,member
n,1224,1844,member
n,1224,1422,member
n,1224,1663,member
n,1224,1352,member
n,1224,1172,member
n,1224,1563,member
n,1232,1543,member
n,1232,1373,member
n,1232,1273,member
n,1232,1092,member
n,1232,1093,member
n,1232,1402,member
n,1232,1412,member
n,1232,1283,member
n,1232,1422,member
n,1232,1493,member
n,1240,1202,member
n,1240,1392,member
n,1240,1362,member
n,1240,1422,member
n,1240,1603,member
n,1240,1232,member
n,1240,1242,member
n,1240,1183,member
n,1240,1253,member
n,1240,1443,member
n,1248,1162,member
n,1248,1172,member
n,1248,1253,member
n,1248,1643,member
n,1248,1332,member
n,1248,1283,member
n,1248,1483,member
n,1248,1433,member
n,1248,1202,member
n,1248,1694,member
n,1256,1974,member
n,1256,1323,member
n,1256,1422,member
n,1256,1312,member
n,1256,1603,member
n,1256,1463,member
n,1256,1673,member
n,1256,1212,member
n,1256,1312,member
n,1256,1283,member
n,1264,1493,member
n,1264,1452,member
n,1264,1322,member
n,1264,1323,member
n,1264,1182,member
n,1264,1653,member
n,1264,1824,member
n,1264,1844,member
n,1264,1834,member
n,1264,1282,member
n,1272,1383,member
n,1272,1553,member
n,1272,1463,member
