param,value,time,tag
param_id_0,217,48348832,mult
param_id_0,217,48093467,mult
param_id_0,217,47945095,mult
param_id_0,217,47919778,mult
param_id_0,217,47810670,mult
param_id_0,217,48142451,mult
param_id_0,217,48019878,mult
param_id_0,225,49387136,mult
param_id_0,225,49531420,mult
param_id_0,225,49383439,mult
param_id_0,225,49151629,mult
param_id_0,225,50177889,mult
param_id_0,225,49428294,mult
param_id_0,225,49947861,mult
param_id_0,225,49433433,mult
param_id_0,225,50006983,mult
param_id_0,225,50501243,mult
param_id_0,233,52665275,mult
param_id_0,233,51860487,mult
param_id_0,233,51561027,mult
param_id_0,233,50876335,mult
param_id_0,233,51152711,mult
param_id_0,233,50886624,mult
param_id_0,233,50952260,mult
param_id_0,233,52072118,mult
param_id_0,233,51757190,mult
param_id_0,233,51378210,mult
param_id_0,241,54355738,mult
param_id_0,241,54185305,mult
param_id_0,241,52909390,mult
param_id_0,241,52867860,mult
param_id_0,241,52605061,mult
param_id_0,241,53582258,mult
param_id_0,241,52984262,mult
param_id_0,241,53806585,mult
param_id_0,241,53330971,mult
param_id_0,241,53548724,mult
param_id_0,249,55393470,mult
param_id_0,249,54416294,mult
param_id_0,249,55410613,mult
param_id_0,249,55176508,mult
param_id_0,249,55351510,mult
param_id_0,249,55788721,mult
param_id_0,249,54872821,mult
param_id_0,249,54956149,mult
param_id_0,249,55149356,mult
param_id_0,249,56076459,mult
param_id_0,257,57697068,mult
param_id_0,257,56810614,mult
param_id_0,257,56397789,mult
param_id_0,257,56830721,mult
param_id_0,257,56637013,mult
param_id_0,257,57662874,mult
param_id_0,257,57268153,mult
param_id_0,257,56942725,mult
param_id_0,257,56081267,mult
param_id_0,257,56105163,mult
param_id_0,265,58105514,mult
param_id_0,265,57836884,mult
param_id_0,265,57856231,mult
param_id_0,265,57841494,mult
param_id_0,265,58216475,mult
param_id_0,265,58370037,mult
param_id_0,265,57986488,mult
param_id_0,265,57823378,mult
param_id_0,265,57833618,mult
param_id_0,265,57826163,mult
param_id_0,273,59587741,mult
param_id_0,273,60035272,mult
param_id_0,273,59970979,mult
param_id_0,273,59810905,mult
param_id_0,273,62030703,mult
param_id_0,273,61369898,mult
param_id_0,273,61227869,mult
param_id_0,273,61077362,mult
param_id_0,273,61150010,mult
param_id_0,273,61294876,mult
param_id_0,281,62724532,mult
param_id_0,281,61419633,mult
param_id_0,281,61323470,mult
param_id_0,281,61340462,mult
param_id_0,281,61321957,mult
param_id_0,281,62472493,mult
param_id_0,281,61713472,mult
param_id_0,281,61344981,mult
param_id_0,281,63151925,mult
param_id_0,281,61943408,mult
param_id_0,289,65163797,mult
param_id_0,289,65082494,mult
param_id_0,289,65085398,mult
param_id_0,289,63072263,mult
param_id_0,289,63313602,mult
param_id_0,289,63133139,mult
param_id_0,289,64695769,mult
param_id_0,289,65046906,mult
param_id_0,289,63878175,mult
param_id_0,289,63064439,mult
param_id_0,297,64787042,mult
param_id_0,297,65412230,mult
param_id_0,297,65794477,mult
param_id_0,297,65463287,mult
param_id_0,297,65186240,mult
param_id_0,297,66072023,mult
param_id_0,297,64830195,mult
param_id_0,297,65049491,mult
param_id_0,297,66112761,mult
param_id_0,297,65542828,mult
param_id_0,305,67331298,mult
param_id_0,305,66850524,mult
param_id_0,305,67591772,mult
param_id_0,305,67168248,mult
param_id_0,305,66552507,mult
param_id_0,305,66937829,mult
param_id_0,305,68614135,mult
param_id_0,305,66892192,mult
param_id_0,305,66547868,mult
param_id_0,305,67128201,mult
param_id_0,313,70573950,mult
param_id_0,313,68296191,mult
param_id_0,313,68343500,mult
param_id_0,313,69914437,mult
param_id_0,313,70209647,mult
param_id_0,313,69245554,mult
param_id_0,313,68285200,mult
param_id_0,313,69520167,mult
param_id_0,313,70218974,mult
param_id_0,313,70304007,mult
param_id_0,321,71477376,mult
param_id_0,321,70147339,mult
param_id_0,321,71612743,mult
param_id_0,321,70612673,mult
param_id_0,321,70083107,mult
param_id_0,321,70089178,mult
param_id_0,321,70045124,mult
param_id_0,321,70203536,mult
param_id_0,321,71385281,mult
param_id_0,321,70453972,mult
param_id_0,329,73177597,mult
param_id_0,329,71783137,mult
param_id_0,329,71772187,mult
param_id_0,329,74122022,mult
param_id_0,329,74093949,mult
param_id_0,329,73250536,mult
param_id_0,329,73940998,mult
param_id_0,329,73604338,mult
param_id_0,329,72032692,mult
param_id_0,329,71765694,mult
param_id_0,337,73650957,mult
param_id_0,337,75771849,mult
param_id_0,337,75894711,mult
param_id_0,337,76269453,mult
param_id_0,337,74206052,mult
param_id_0,337,74621190,mult
param_id_0,337,75264223,mult
param_id_0,337,73783819,mult
param_id_0,337,73535449,mult
param_id_0,337,74026440,mult
param_id_0,345,75985864,mult
param_id_0,345,76085714,mult
param_id_0,345,77302707,mult
param_id_0,345,76378750,mult
param_id_0,345,75347561,mult
param_id_0,345,75668262,mult
param_id_0,345,76628014,mult
param_id_0,345,75629358,mult
param_id_0,345,76075113,mult
param_id_0,345,77100032,mult
param_id_0,353,77275865,mult
param_id_0,353,79235891,mult
param_id_0,353,77579983,mult
param_id_0,353,77020671,mult
param_id_0,353,77089612,mult
param_id_0,353,77033576,mult
param_id_0,353,77268592,mult
param_id_0,353,77545469,mult
param_id_0,353,77068451,mult
param_id_0,353,77371879,mult
param_id_0,361,79857812,mult
param_id_0,361,79733407,mult
param_id_0,361,79456249,mult
param_id_0,361,80323368,mult
param_id_0,361,78785183,mult
param_id_0,361,78920451,mult
param_id_0,361,78787778,mult
param_id_0,361,80098120,mult
param_id_0,361,81089514,mult
param_id_0,361,79454656,mult
param_id_0,369,80507337,mult
param_id_0,369,80598049,mult
param_id_0,369,82099393,mult
param_id_0,369,83599283,mult
param_id_0,369,82039740,mult
param_id_0,369,82959177,mult
param_id_0,369,81914240,mult
param_id_0,369,82115564,mult
param_id_0,369,80494622,mult
param_id_0,369,81759757,mult
param_id_0,377,82953746,mult
param_id_0,377,82258956,mult
param_id_0,377,82448988,mult
param_id_0,377,82291628,mult
param_id_0,377,82247374,mult
param_id_0,377,82292900,mult
param_id_0,377,82254888,mult
param_id_0,377,83080177,mult
param_id_0,377,82324129,mult
param_id_0,377,82234821,mult
param_id_0,385,83987991,mult
param_id_0,385,84406948,mult
param_id_0,385,85246333,mult
param_id_0,385,86919011,mult
param_id_0,385,85140372,mult
param_id_0,385,87039220,mult
param_id_0,385,84492580,mult
param_id_0,385,86851654,mult
param_id_0,385,86453437,mult
param_id_0,385,86293723,mult
param_id_0,393,89124794,mult
param_id_0,393,88434051,mult
param_id_0,393,88333109,mult
param_id_0,393,87766643,mult
