param,value,time,tag
n,400,1383,w_vec
n,400,1924,w_vec
n,400,1483,w_vec
n,400,1633,w_vec
n,400,882,w_vec
n,400,1062,w_vec
n,400,1062,w_vec
n,400,1262,w_vec
n,408,1443,w_vec
n,408,1002,w_vec
n,408,1243,w_vec
n,408,1042,w_vec
n,408,2154,w_vec
n,408,1693,w_vec
n,408,1523,w_vec
n,408,932,w_vec
n,408,1513,w_vec
n,408,892,w_vec
n,416,1182,w_vec
n,416,1012,w_vec
n,416,1062,w_vec
n,416,2154,w_vec
n,416,1954,w_vec
n,416,922,w_vec
n,416,941,w_vec
n,416,1082,w_vec
n,416,1173,w_vec
n,416,1753,w_vec
n,424,2084,w_vec
n,424,1072,w_vec
n,424,1743,w_vec
n,424,891,w_vec
n,424,891,w_vec
n,424,1021,w_vec
n,424,2004,w_vec
n,424,1573,w_vec
n,424,971,w_vec
n,424,2244,w_vec
n,432,2195,w_vec
n,432,1082,w_vec
n,432,1543,w_vec
n,432,1022,w_vec
n,432,1242,w_vec
n,432,1513,w_vec
n,432,2024,w_vec
n,432,2034,w_vec
n,432,2415,w_vec
n,432,1152,w_vec
n,440,1322,w_vec
n,440,931,w_vec
n,440,2354,w_vec
n,440,992,w_vec
n,440,1864,w_vec
n,440,1032,w_vec
n,440,1062,w_vec
n,440,902,w_vec
n,440,1412,w_vec
n,440,992,w_vec
n,448,1422,w_vec
n,448,1001,w_vec
n,448,2134,w_vec
n,448,942,w_vec
n,448,1954,w_vec
n,448,1042,w_vec
n,448,1032,w_vec
n,448,1643,w_vec
n,448,2224,w_vec
n,448,1593,w_vec
n,456,1032,w_vec
n,456,2906,w_vec
n,456,1042,w_vec
n,456,1082,w_vec
n,456,1052,w_vec
n,456,2154,w_vec
n,456,1974,w_vec
n,456,1082,w_vec
n,456,1853,w_vec
n,456,1082,w_vec
n,464,2805,w_vec
n,464,2144,w_vec
n,464,1734,w_vec
n,464,1172,w_vec
n,464,1833,w_vec
n,464,1212,w_vec
n,464,1032,w_vec
n,464,1062,w_vec
n,464,2114,w_vec
n,464,2224,w_vec
n,472,1413,w_vec
n,472,1022,w_vec
n,472,1533,w_vec
n,472,952,w_vec
n,472,951,w_vec
n,472,2295,w_vec
n,472,1513,w_vec
n,472,2054,w_vec
n,472,2094,w_vec
n,472,2785,w_vec
n,480,2134,w_vec
n,480,2144,w_vec
n,480,1663,w_vec
n,480,1433,w_vec
n,480,1113,w_vec
n,480,2184,w_vec
n,480,2645,w_vec
n,480,2124,w_vec
n,480,2074,w_vec
n,480,1303,w_vec
n,488,1172,w_vec
n,488,1202,w_vec
n,488,881,w_vec
n,488,772,w_vec
n,488,1122,w_vec
n,488,1052,w_vec
n,488,1082,w_vec
n,488,2365,w_vec
n,488,1112,w_vec
n,488,2174,w_vec
n,496,1973,w_vec
n,496,2495,w_vec
n,496,1343,w_vec
n,496,2425,w_vec
n,496,1292,w_vec
n,496,1002,w_vec
n,496,771,w_vec
n,496,1503,w_vec
n,496,1122,w_vec
n,496,811,w_vec
n,504,2044,w_vec
n,504,2104,w_vec
n,504,2144,w_vec
n,504,2235,w_vec
n,504,951,w_vec
n,504,2384,w_vec
n,504,2054,w_vec
n,504,1854,w_vec
n,504,3036,w_vec
n,504,1422,w_vec
n,512,1783,w_vec
n,512,1142,w_vec
n,512,782,w_vec
n,512,821,w_vec
n,512,861,w_vec
n,512,1022,w_vec
n,512,782,w_vec
n,512,822,w_vec
n,512,841,w_vec
n,512,1182,w_vec
n,520,1082,w_vec
n,520,1393,w_vec
n,520,1012,w_vec
n,520,2014,w_vec
n,520,2134,w_vec
n,520,1052,w_vec
n,520,801,w_vec
n,520,792,w_vec
n,520,2014,w_vec
n,520,1402,w_vec
n,528,3076,w_vec
n,528,1192,w_vec
n,528,1393,w_vec
n,528,1593,w_vec
n,528,1382,w_vec
n,528,901,w_vec
n,528,1072,w_vec
n,528,1373,w_vec
n,528,1323,w_vec
n,528,1283,w_vec
n,536,2194,w_vec
n,536,1292,w_vec
n,536,2415,w_vec
n,536,2284,w_vec
n,536,1352,w_vec
n,536,1473,w_vec
n,536,2174,w_vec
n,536,1453,w_vec
n,536,1904,w_vec
n,536,2475,w_vec
n,544,1683,w_vec
n,544,2114,w_vec
n,544,1343,w_vec
n,544,1152,w_vec
n,544,1102,w_vec
n,544,2154,w_vec
n,544,881,w_vec
n,544,1152,w_vec
n,544,1483,w_vec
n,544,1153,w_vec
n,552,1142,w_vec
n,552,2214,w_vec
n,552,1443,w_vec
n,552,1152,w_vec
n,552,1473,w_vec
n,552,2425,w_vec
n,552,1242,w_vec
n,552,2244,w_vec
n,552,1462,w_vec
n,552,1212,w_vec
n,560,841,w_vec
n,560,821,w_vec
n,560,1082,w_vec
n,560,1092,w_vec
n,560,832,w_vec
n,560,1302,w_vec
n,560,1072,w_vec
n,560,1323,w_vec
n,560,1263,w_vec
n,560,1082,w_vec
n,568,1283,w_vec
n,568,1393,w_vec
n,568,1483,w_vec
n,568,841,w_vec
n,568,812,w_vec
n,568,1202,w_vec
n,568,2435,w_vec
n,568,1613,w_vec
n,568,1563,w_vec
n,568,1152,w_vec
n,576,1322,w_vec
n,576,2204,w_vec
n,576,1142,w_vec
n,576,1382,w_vec
n,576,2104,w_vec
n,576,851,w_vec
n,576,1193,w_vec
n,576,1543,w_vec
n,576,1462,w_vec
n,576,1152,w_vec
n,584,2084,w_vec
n,584,862,w_vec
n,584,981,w_vec
n,584,802,w_vec
n,584,802,w_vec
n,584,841,w_vec
n,584,2816,w_vec
n,584,922,w_vec
n,584,2315,w_vec
n,584,851,w_vec
n,592,871,w_vec
n,592,812,w_vec
n,592,1473,w_vec
n,592,851,w_vec
n,592,892,w_vec
