param,value,time,tag
n,608,1543,vadd
n,608,2134,vadd
n,608,2024,vadd
n,608,1162,vadd
n,608,2074,vadd
n,608,1933,vadd
n,608,2254,vadd
n,608,1853,vadd
n,608,2294,vadd
n,616,1783,vadd
n,616,1964,vadd
n,616,1473,vadd
n,616,1623,vadd
n,616,1332,vadd
n,616,1512,vadd
n,616,1072,vadd
n,616,1903,vadd
n,616,1152,vadd
n,616,1203,vadd
n,624,1203,vadd
n,624,1363,vadd
n,624,2454,vadd
n,624,1072,vadd
n,624,2114,vadd
n,624,1593,vadd
n,624,1322,vadd
n,624,2295,vadd
n,624,1152,vadd
n,624,2585,vadd
n,632,1243,vadd
n,632,2003,vadd
n,632,1934,vadd
n,632,2405,vadd
n,632,1052,vadd
n,632,1973,vadd
n,632,2043,vadd
n,632,2595,vadd
n,632,1523,vadd
n,632,1243,vadd
n,640,1373,vadd
n,640,1633,vadd
n,640,1563,vadd
n,640,1122,vadd
n,640,1132,vadd
n,640,1803,vadd
n,640,1773,vadd
n,640,1253,vadd
n,640,1724,vadd
n,640,1292,vadd
n,648,1433,vadd
n,648,2274,vadd
n,648,1102,vadd
n,648,1673,vadd
n,648,1412,vadd
n,648,1423,vadd
n,648,1442,vadd
n,648,1152,vadd
n,648,1223,vadd
n,648,2615,vadd
n,656,2765,vadd
n,656,1283,vadd
n,656,2024,vadd
n,656,2034,vadd
n,656,1172,vadd
n,656,1693,vadd
n,656,2284,vadd
n,656,1392,vadd
n,656,1593,vadd
n,656,2094,vadd
n,664,1352,vadd
n,664,1292,vadd
n,664,2615,vadd
n,664,1432,vadd
n,664,1062,vadd
n,664,1954,vadd
n,664,2595,vadd
n,664,2205,vadd
n,664,2444,vadd
n,664,1282,vadd
n,672,2134,vadd
n,672,2354,vadd
n,672,1423,vadd
n,672,3447,vadd
n,672,1804,vadd
n,672,1332,vadd
n,672,1263,vadd
n,672,2475,vadd
n,672,1172,vadd
n,672,1132,vadd
n,680,2164,vadd
n,680,1082,vadd
n,680,2796,vadd
n,680,1493,vadd
n,680,1082,vadd
n,680,1063,vadd
n,680,2144,vadd
n,680,2956,vadd
n,680,1833,vadd
n,680,1833,vadd
n,688,1913,vadd
n,688,1152,vadd
n,688,1202,vadd
n,688,2154,vadd
n,688,1373,vadd
n,688,2344,vadd
n,688,1002,vadd
n,688,2074,vadd
n,688,1794,vadd
n,688,1983,vadd
n,696,2034,vadd
n,696,3327,vadd
n,696,1903,vadd
n,696,2245,vadd
n,696,1202,vadd
n,696,1764,vadd
n,696,1954,vadd
n,696,2024,vadd
n,696,1172,vadd
n,696,1603,vadd
n,704,1763,vadd
n,704,2074,vadd
n,704,1653,vadd
n,704,2375,vadd
n,704,1613,vadd
n,704,2074,vadd
n,704,2805,vadd
n,704,3297,vadd
n,704,2524,vadd
n,704,3025,vadd
n,712,1123,vadd
n,712,2365,vadd
n,712,2485,vadd
n,712,2765,vadd
n,712,1343,vadd
n,712,2024,vadd
n,712,1392,vadd
n,712,2274,vadd
n,712,1463,vadd
n,712,1522,vadd
n,720,1363,vadd
n,720,2424,vadd
n,720,2124,vadd
n,720,2295,vadd
n,720,1393,vadd
n,720,2776,vadd
n,720,2165,vadd
n,720,1823,vadd
n,720,2485,vadd
n,720,1764,vadd
n,728,2315,vadd
n,728,2104,vadd
n,728,2344,vadd
n,728,1463,vadd
n,728,1583,vadd
n,728,3277,vadd
n,728,1293,vadd
n,728,1333,vadd
n,728,2324,vadd
n,728,1413,vadd
n,736,2194,vadd
n,736,1222,vadd
n,736,1313,vadd
n,736,2385,vadd
n,736,2144,vadd
n,736,2154,vadd
n,736,1253,vadd
n,736,2194,vadd
n,736,1313,vadd
n,736,1943,vadd
n,744,1303,vadd
n,744,2114,vadd
n,744,1573,vadd
n,744,2144,vadd
n,744,2054,vadd
n,744,1232,vadd
n,744,1914,vadd
n,744,1583,vadd
n,744,1203,vadd
n,744,1653,vadd
n,752,2665,vadd
n,752,2084,vadd
n,752,1413,vadd
n,752,1774,vadd
n,752,1492,vadd
n,752,1633,vadd
n,752,1252,vadd
n,752,1794,vadd
n,752,1573,vadd
n,752,1623,vadd
n,760,1292,vadd
n,760,1303,vadd
n,760,1243,vadd
n,760,1453,vadd
n,760,1292,vadd
n,760,3116,vadd
n,760,1172,vadd
n,760,1503,vadd
n,760,1473,vadd
n,760,2304,vadd
n,768,2425,vadd
n,768,1974,vadd
n,768,2174,vadd
n,768,2264,vadd
n,768,1753,vadd
n,768,1473,vadd
n,768,2344,vadd
n,768,1142,vadd
n,768,2224,vadd
n,768,2014,vadd
n,776,2715,vadd
n,776,2354,vadd
n,776,2255,vadd
n,776,1172,vadd
n,776,2695,vadd
n,776,2054,vadd
n,776,2966,vadd
n,776,1332,vadd
n,776,1543,vadd
n,776,1673,vadd
n,784,3056,vadd
n,784,2034,vadd
n,784,1623,vadd
n,784,1112,vadd
n,784,2284,vadd
n,784,1693,vadd
n,784,2705,vadd
n,784,2514,vadd
n,784,1252,vadd
n,784,1974,vadd
n,792,2034,vadd
n,792,2274,vadd
n,792,1202,vadd
n,792,2345,vadd
n,792,2405,vadd
n,792,1673,vadd
n,792,1342,vadd
n,792,3096,vadd
n,792,2514,vadd
n,792,2635,vadd
n,800,1192,vadd
n,800,2144,vadd
n,800,1974,vadd
n,800,1934,vadd
n,800,1653,vadd
n,800,1332,vadd
n,800,1322,vadd
n,800,1894,vadd
n,800,1233,vadd
n,800,2896,vadd
n,808,2224,vadd
n,808,2785,vadd
n,808,2264,vadd
n,808,2756,vadd
n,808,1372,vadd
n,808,1142,vadd
n,808,2284,vadd
n,808,2454,vadd
n,808,2204,vadd
n,808,1353,vadd
n,816,2013,vadd
n,816,2164,vadd
n,816,1793,vadd
n,816,3277,vadd
n,816,3115,vadd
n,816,1383,vadd
n,816,1443,vadd
n,816,2224,vadd
n,816,1864,vadd
n,816,2054,vadd
n,824,2655,vadd
n,824,1994,vadd
n,824,2405,vadd
n,824,3287,vadd
n,824,2705,vadd
n,824,2645,vadd
n,824,2755,vadd
n,824,1242,vadd
n,824,2725,vadd
n,824,1012,vadd
n,832,2475,vadd
n,832,1894,vadd
n,832,2275,vadd
n,832,2425,vadd
n,832,1333,vadd
n,832,2374,vadd
n,832,2284,vadd
n,832,2244,vadd
n,832,1633,vadd
n,832,2074,vadd
n,840,1934,vadd
n,840,1713,vadd
n,840,1393,vadd
n,840,2064,vadd
n,840,1744,vadd
n,840,1523,vadd
n,840,1743,vadd
n,840,2255,vadd
n,840,1533,vadd
n,840,1363,vadd
n,848,2595,vadd
n,848,2866,vadd
n,848,2525,vadd
n,848,2415,vadd
n,848,1893,vadd
n,848,1674,vadd
n,848,1453,vadd
n,848,1573,vadd
n,848,1774,vadd
n,848,2404,vadd
n,856,1633,vadd
n,856,2275,vadd
n,856,2044,vadd
n,856,1493,vadd
n,856,1693,vadd
n,856,1713,vadd
n,856,2986,vadd
n,856,2295,vadd
n,856,1333,vadd
n,856,1723,vadd
n,864,3226,vadd
n,864,2254,vadd
n,864,1503,vadd
n,864,2485,vadd
n,864,1312,vadd
n,864,3557,vadd
n,864,1382,vadd
n,864,2114,vadd
n,864,1923,vadd
n,864,2334,vadd
n,872,3557,vadd
n,872,2285,vadd
n,872,3015,vadd
n,872,3306,vadd
n,872,2675,vadd
n,872,1363,vadd
n,872,2114,vadd
n,872,1182,vadd
n,872,3367,vadd
n,872,2285,vadd
n,880,1884,vadd
n,880,1553,vadd
n,880,2404,vadd
n,880,2725,vadd
n,880,1342,vadd
n,880,2465,vadd
n,880,2475,vadd
n,880,2104,vadd
n,880,1203,vadd
n,880,1232,vadd
n,888,2424,vadd
n,888,2314,vadd
n,888,1873,vadd
n,888,1103,vadd
n,888,1503,vadd
n,888,1413,vadd
n,888,1403,vadd
n,888,2325,vadd
n,888,2485,vadd
n,888,1633,vadd
n,896,2094,vadd
n,896,2404,vadd
n,896,2545,vadd
n,896,2335,vadd
n,896,2164,vadd
n,896,1683,vadd
n,896,1492,vadd
n,896,1703,vadd
n,896,1583,vadd
n,896,1472,vadd
n,904,1192,vadd
n,904,1573,vadd
n,904,2084,vadd
n,904,1282,vadd
n,904,1844,vadd
n,904,1463,vadd
n,904,2185,vadd
n,904,2485,vadd
n,904,1743,vadd
n,904,2515,vadd
n,912,2224,vadd
n,912,2083,vadd
n,912,1402,vadd
n,912,2324,vadd
n,912,1412,vadd
n,912,1883,vadd
n,912,1894,vadd
n,912,1302,vadd
n,912,3035,vadd
n,912,2084,vadd
n,920,2735,vadd
n,920,2265,vadd
n,920,1563,vadd
n,920,2425,vadd
n,920,2104,vadd
n,920,1603,vadd
n,920,2555,vadd
n,920,1884,vadd
n,920,1763,vadd
n,920,2524,vadd
n,928,2986,vadd
n,928,2756,vadd
n,928,1283,vadd
n,928,2224,vadd
n,928,3556,vadd
n,928,2184,vadd
n,928,3346,vadd
n,928,1583,vadd
n,928,1703,vadd
n,928,2525,vadd
n,936,2545,vadd
n,936,2074,vadd
n,936,2265,vadd
n,936,1483,vadd
n,936,1302,vadd
n,936,1844,vadd
n,936,2375,vadd
n,936,1483,vadd
n,936,1924,vadd
n,936,1453,vadd
n,944,1372,vadd
n,944,2194,vadd
n,944,1512,vadd
n,944,2775,vadd
n,944,1984,vadd
n,944,2986,vadd
n,944,2625,vadd
n,944,1723,vadd
n,944,2835,vadd
n,944,2274,vadd
n,952,1733,vadd
n,952,1603,vadd
n,952,2645,vadd
n,952,3005,vadd
n,952,2524,vadd
n,952,2885,vadd
n,952,2825,vadd
n,952,1433,vadd
n,952,1463,vadd
n,952,1542,vadd
n,960,2154,vadd
n,960,2375,vadd
n,960,1252,vadd
n,960,2024,vadd
n,960,2314,vadd
n,960,2104,vadd
n,960,1703,vadd
n,960,1923,vadd
n,960,1473,vadd
n,960,1212,vadd
n,968,2474,vadd
n,968,1493,vadd
n,968,2054,vadd
n,968,2686,vadd
n,968,2324,vadd
n,968,2044,vadd
n,968,2054,vadd
n,968,1633,vadd
n,968,2855,vadd
n,968,2165,vadd
n,976,1763,vadd
n,976,3567,vadd
n,976,2304,vadd
n,976,3096,vadd
n,976,1753,vadd
n,976,2455,vadd
n,976,1493,vadd
n,976,2484,vadd
n,976,2194,vadd
n,976,1463,vadd
n,984,1643,vadd
n,984,1934,vadd
n,984,2305,vadd
n,984,2494,vadd
n,984,2384,vadd
n,984,1383,vadd
n,984,2324,vadd
n,984,2565,vadd
n,984,1714,vadd
n,984,2885,vadd
n,992,1994,vadd
n,992,1633,vadd
n,992,1714,vadd
n,992,2175,vadd
n,992,1654,vadd
n,992,2875,vadd
n,992,3136,vadd
n,992,2575,vadd
n,992,2746,vadd
n,992,2655,vadd
n,1000,2855,vadd
n,1000,1472,vadd
n,1000,2485,vadd
n,1000,2515,vadd
