param,value,time,tag
n,600,1123,noteq
n,600,1062,noteq
n,600,1623,noteq
n,600,1423,noteq
n,608,1793,noteq
n,608,1483,noteq
n,608,1353,noteq
n,608,1372,noteq
n,608,1443,noteq
n,608,1472,noteq
n,608,1052,noteq
n,608,1403,noteq
n,608,1443,noteq
n,608,1012,noteq
n,616,2094,noteq
n,616,1092,noteq
n,616,1052,noteq
n,616,1122,noteq
n,616,1122,noteq
n,616,1333,noteq
n,616,1393,noteq
n,616,1072,noteq
n,616,1503,noteq
n,616,1082,noteq
n,624,1573,noteq
n,624,1663,noteq
n,624,1403,noteq
n,624,1473,noteq
n,624,1072,noteq
n,624,1112,noteq
n,624,1082,noteq
n,624,1123,noteq
n,624,1072,noteq
n,624,1322,noteq
n,632,1102,noteq
n,632,1784,noteq
n,632,1052,noteq
n,632,1132,noteq
n,632,1112,noteq
n,632,1413,noteq
n,632,1653,noteq
n,632,1222,noteq
n,632,1092,noteq
n,632,1182,noteq
n,640,1122,noteq
n,640,1102,noteq
n,640,1082,noteq
n,640,1072,noteq
n,640,1613,noteq
n,640,1062,noteq
n,640,1854,noteq
n,640,1473,noteq
n,640,1804,noteq
n,640,1693,noteq
n,648,2064,noteq
n,648,1573,noteq
n,648,1523,noteq
n,648,1172,noteq
n,648,1142,noteq
n,648,1162,noteq
n,648,1563,noteq
n,648,1522,noteq
n,648,1132,noteq
n,648,1182,noteq
n,656,1152,noteq
n,656,1202,noteq
n,656,1232,noteq
n,656,1092,noteq
n,656,1112,noteq
n,656,1132,noteq
n,656,1102,noteq
n,656,1152,noteq
n,656,1052,noteq
n,656,1483,noteq
n,664,1343,noteq
n,664,1193,noteq
n,664,1142,noteq
n,664,1172,noteq
n,664,1152,noteq
n,664,1542,noteq
n,664,1253,noteq
n,664,1152,noteq
n,664,1152,noteq
n,664,1182,noteq
n,672,1744,noteq
n,672,1453,noteq
n,672,1182,noteq
n,672,1172,noteq
n,672,1192,noteq
n,672,1182,noteq
n,672,1282,noteq
n,672,1272,noteq
n,672,1583,noteq
n,672,1203,noteq
n,680,1212,noteq
n,680,1202,noteq
n,680,1583,noteq
n,680,1924,noteq
n,680,2244,noteq
n,680,1362,noteq
n,680,1422,noteq
n,680,1223,noteq
n,680,1593,noteq
n,680,1313,noteq
n,688,1583,noteq
n,688,1343,noteq
n,688,1293,noteq
n,688,1172,noteq
n,688,1593,noteq
n,688,1253,noteq
n,688,1183,noteq
n,688,2164,noteq
n,688,1573,noteq
n,688,1152,noteq
n,696,1402,noteq
n,696,1513,noteq
n,696,1613,noteq
n,696,1613,noteq
n,696,1593,noteq
n,696,1232,noteq
n,696,1312,noteq
n,696,1222,noteq
n,696,1603,noteq
n,696,1483,noteq
n,704,1462,noteq
n,704,1213,noteq
n,704,1153,noteq
n,704,1333,noteq
n,704,1593,noteq
n,704,1763,noteq
n,704,1563,noteq
n,704,1462,noteq
n,704,1132,noteq
n,704,1353,noteq
n,712,1353,noteq
n,712,1743,noteq
n,712,1503,noteq
n,712,1222,noteq
n,712,1793,noteq
n,712,1192,noteq
n,712,1243,noteq
n,712,1463,noteq
n,712,1303,noteq
n,712,1463,noteq
n,720,1223,noteq
n,720,1373,noteq
n,720,1283,noteq
n,720,1413,noteq
n,720,1312,noteq
n,720,1342,noteq
n,720,1242,noteq
