param,value,time,tag
n,720,902,vabs
n,720,1583,vabs
n,720,932,vabs
n,720,791,vabs
n,720,1232,vabs
n,720,812,vabs
n,728,922,vabs
n,728,772,vabs
n,728,831,vabs
n,728,1052,vabs
n,728,771,vabs
n,728,1413,vabs
n,728,751,vabs
n,728,762,vabs
n,728,752,vabs
n,728,751,vabs
n,736,762,vabs
n,736,781,vabs
n,736,1323,vabs
n,736,641,vabs
n,736,631,vabs
n,736,932,vabs
n,736,1633,vabs
n,736,782,vabs
n,736,1252,vabs
n,736,761,vabs
n,744,771,vabs
n,744,1312,vabs
n,744,751,vabs
n,744,621,vabs
n,744,761,vabs
n,744,792,vabs
n,744,761,vabs
n,744,781,vabs
n,744,772,vabs
n,744,941,vabs
n,752,902,vabs
n,752,771,vabs
n,752,911,vabs
n,752,921,vabs
n,752,721,vabs
n,752,752,vabs
n,752,802,vabs
n,752,801,vabs
n,752,921,vabs
n,752,781,vabs
n,760,771,vabs
n,760,832,vabs
n,760,932,vabs
n,760,982,vabs
n,760,782,vabs
n,760,962,vabs
n,760,1253,vabs
n,760,692,vabs
n,760,912,vabs
n,760,772,vabs
n,768,652,vabs
n,768,752,vabs
n,768,741,vabs
n,768,801,vabs
n,768,952,vabs
n,768,641,vabs
n,768,821,vabs
n,768,842,vabs
n,768,1643,vabs
n,768,992,vabs
n,776,631,vabs
n,776,1242,vabs
n,776,1042,vabs
n,776,771,vabs
n,776,692,vabs
n,776,771,vabs
n,776,812,vabs
n,776,832,vabs
n,776,812,vabs
n,776,762,vabs
n,784,912,vabs
n,784,802,vabs
n,784,1172,vabs
n,784,762,vabs
n,784,751,vabs
n,784,961,vabs
n,784,782,vabs
n,784,932,vabs
n,784,932,vabs
n,784,771,vabs
n,792,812,vabs
n,792,762,vabs
n,792,1001,vabs
n,792,781,vabs
n,792,1583,vabs
n,792,1603,vabs
n,792,811,vabs
n,792,861,vabs
n,792,661,vabs
n,792,821,vabs
n,800,771,vabs
n,800,862,vabs
