param,value,time,tag
v,424,872,vfill
v,424,1112,vfill
v,424,841,vfill
v,424,852,vfill
v,424,761,vfill
v,424,851,vfill
v,424,741,vfill
v,432,761,vfill
v,432,862,vfill
v,432,852,vfill
v,432,892,vfill
v,432,871,vfill
v,432,832,vfill
v,432,1132,vfill
v,432,792,vfill
v,432,851,vfill
v,432,911,vfill
v,440,841,vfill
v,440,731,vfill
v,440,872,vfill
v,440,1062,vfill
v,440,1042,vfill
v,440,781,vfill
v,440,742,vfill
v,440,861,vfill
v,440,1072,vfill
v,440,911,vfill
v,448,762,vfill
v,448,742,vfill
v,448,802,vfill
v,448,932,vfill
v,448,611,vfill
v,448,881,vfill
v,448,631,vfill
v,448,751,vfill
v,448,762,vfill
v,448,762,vfill
v,456,711,vfill
v,456,841,vfill
v,456,871,vfill
v,456,661,vfill
v,456,772,vfill
v,456,892,vfill
v,456,761,vfill
v,456,892,vfill
v,456,892,vfill
v,456,711,vfill
v,464,742,vfill
v,464,751,vfill
v,464,772,vfill
v,464,912,vfill
v,464,741,vfill
v,464,752,vfill
v,464,852,vfill
v,464,641,vfill
v,464,862,vfill
v,464,851,vfill
v,472,882,vfill
v,472,1152,vfill
v,472,692,vfill
v,472,752,vfill
v,472,841,vfill
v,472,712,vfill
v,472,982,vfill
v,472,732,vfill
v,472,861,vfill
v,472,621,vfill
v,480,742,vfill
v,480,881,vfill
v,480,741,vfill
v,480,831,vfill
v,480,872,vfill
v,480,842,vfill
v,480,1132,vfill
v,480,791,vfill
v,480,1183,vfill
v,480,722,vfill
v,488,681,vfill
v,488,872,vfill
v,488,772,vfill
v,488,861,vfill
v,488,732,vfill
v,488,871,vfill
v,488,751,vfill
v,488,742,vfill
v,488,631,vfill
v,488,861,vfill
v,496,862,vfill
v,496,752,vfill
v,496,752,vfill
v,496,451,vfill
v,496,1152,vfill
v,496,812,vfill
v,496,1313,vfill
v,496,852,vfill
v,496,1082,vfill
v,496,1543,vfill
v,504,881,vfill
v,504,721,vfill
v,504,872,vfill
v,504,831,vfill
v,504,742,vfill
