param,value,time,tag
param_id_1,57,32044418,kernel_2mm
param_id_1,57,31975026,kernel_2mm
param_id_1,57,31938897,kernel_2mm
param_id_1,65,36391038,kernel_2mm
param_id_1,65,36466271,kernel_2mm
param_id_1,65,36467654,kernel_2mm
param_id_1,65,36405616,kernel_2mm
param_id_1,65,36394225,kernel_2mm
param_id_1,65,36395226,kernel_2mm
param_id_1,65,36395476,kernel_2mm
param_id_1,65,36451715,kernel_2mm
param_id_1,65,36412268,kernel_2mm
param_id_1,65,36451152,kernel_2mm
param_id_1,73,40881633,kernel_2mm
param_id_1,73,40928942,kernel_2mm
param_id_1,73,41060211,kernel_2mm
param_id_1,73,40878786,kernel_2mm
param_id_1,73,40945503,kernel_2mm
param_id_1,73,40918082,kernel_2mm
param_id_1,73,40870882,kernel_2mm
param_id_1,73,40914264,kernel_2mm
param_id_1,73,40934894,kernel_2mm
param_id_1,73,40868578,kernel_2mm
param_id_1,81,46440567,kernel_2mm
param_id_1,81,46290912,kernel_2mm
param_id_1,81,46371495,kernel_2mm
param_id_1,81,46236159,kernel_2mm
param_id_1,81,46256356,kernel_2mm
param_id_1,81,46255185,kernel_2mm
param_id_1,81,46229596,kernel_2mm
param_id_1,81,46253251,kernel_2mm
param_id_1,81,46421520,kernel_2mm
param_id_1,81,46219667,kernel_2mm
param_id_1,89,49864103,kernel_2mm
param_id_1,89,49802415,kernel_2mm
param_id_1,89,49835499,kernel_2mm
param_id_1,89,49888629,kernel_2mm
param_id_1,89,49846059,kernel_2mm
param_id_1,89,49842391,kernel_2mm
param_id_1,89,49837602,kernel_2mm
param_id_1,89,49892958,kernel_2mm
param_id_1,89,49823245,kernel_2mm
param_id_1,89,49844276,kernel_2mm
param_id_1,97,55120753,kernel_2mm
param_id_1,97,55221374,kernel_2mm
param_id_1,97,55122025,kernel_2mm
param_id_1,97,55323358,kernel_2mm
param_id_1,97,55352393,kernel_2mm
param_id_1,97,55114271,kernel_2mm
param_id_1,97,55121122,kernel_2mm
param_id_1,97,55137053,kernel_2mm
param_id_1,97,55148185,kernel_2mm
param_id_1,97,55082410,kernel_2mm
param_id_1,105,59640863,kernel_2mm
param_id_1,105,59400346,kernel_2mm
param_id_1,105,59697139,kernel_2mm
param_id_1,105,59506527,kernel_2mm
param_id_1,105,59434511,kernel_2mm
param_id_1,105,59456924,kernel_2mm
param_id_1,105,59666441,kernel_2mm
param_id_1,105,59484115,kernel_2mm
param_id_1,105,59478054,kernel_2mm
param_id_1,105,59484425,kernel_2mm
param_id_1,113,64132519,kernel_2mm
param_id_1,113,63909786,kernel_2mm
param_id_1,113,63877895,kernel_2mm
param_id_1,113,63845915,kernel_2mm
param_id_1,113,63847707,kernel_2mm
param_id_1,113,63923712,kernel_2mm
param_id_1,113,64003484,kernel_2mm
param_id_1,113,63859430,kernel_2mm
param_id_1,113,64151094,kernel_2mm
param_id_1,113,64066253,kernel_2mm
param_id_1,121,68347679,kernel_2mm
param_id_1,121,68319395,kernel_2mm
param_id_1,121,68598065,kernel_2mm
param_id_1,121,68324906,kernel_2mm
param_id_1,121,68335026,kernel_2mm
param_id_1,121,68347199,kernel_2mm
param_id_1,121,68558449,kernel_2mm
param_id_1,121,68311571,kernel_2mm
param_id_1,121,68385331,kernel_2mm
param_id_1,121,68346827,kernel_2mm
param_id_1,129,72827853,kernel_2mm
param_id_1,129,73006343,kernel_2mm
param_id_1,129,72852160,kernel_2mm
param_id_1,129,72797004,kernel_2mm
param_id_1,129,72800923,kernel_2mm
param_id_1,129,72775764,kernel_2mm
param_id_1,129,72785212,kernel_2mm
param_id_1,129,72764974,kernel_2mm
param_id_1,129,73056177,kernel_2mm
param_id_1,129,72804160,kernel_2mm
param_id_1,137,77344136,kernel_2mm
param_id_1,137,77345509,kernel_2mm
param_id_1,137,77449586,kernel_2mm
param_id_1,137,77243274,kernel_2mm
param_id_1,137,77254035,kernel_2mm
param_id_1,137,77237523,kernel_2mm
param_id_1,137,77246251,kernel_2mm
param_id_1,137,77313418,kernel_2mm
param_id_1,137,77448073,kernel_2mm
param_id_1,137,77258544,kernel_2mm
param_id_1,145,81669185,kernel_2mm
param_id_1,145,81750531,kernel_2mm
param_id_1,145,81679756,kernel_2mm
param_id_1,145,81663785,kernel_2mm
param_id_1,145,81951443,kernel_2mm
param_id_1,145,81700956,kernel_2mm
param_id_1,145,81663886,kernel_2mm
param_id_1,145,81699403,kernel_2mm
param_id_1,145,81967643,kernel_2mm
param_id_1,145,81669145,kernel_2mm
param_id_1,153,86128812,kernel_2mm
param_id_1,153,86134242,kernel_2mm
param_id_1,153,86166763,kernel_2mm
param_id_1,153,86345953,kernel_2mm
param_id_1,153,86220115,kernel_2mm
param_id_1,153,86118942,kernel_2mm
param_id_1,153,86398904,kernel_2mm
param_id_1,153,86190919,kernel_2mm
param_id_1,153,86127558,kernel_2mm
param_id_1,153,86118431,kernel_2mm
param_id_1,161,90624525,kernel_2mm
param_id_1,161,90618724,kernel_2mm
param_id_1,161,90572276,kernel_2mm
param_id_1,161,90755082,kernel_2mm
param_id_1,161,90889928,kernel_2mm
param_id_1,161,90597043,kernel_2mm
param_id_1,161,90586433,kernel_2mm
param_id_1,161,90607683,kernel_2mm
param_id_1,161,90625616,kernel_2mm
param_id_1,161,90649111,kernel_2mm
param_id_1,169,95073760,kernel_2mm
param_id_1,169,95045848,kernel_2mm
param_id_1,169,95402265,kernel_2mm
param_id_1,169,95124076,kernel_2mm
param_id_1,169,95045436,kernel_2mm
param_id_1,169,95099028,kernel_2mm
param_id_1,169,95063019,kernel_2mm
param_id_1,169,95077357,kernel_2mm
param_id_1,169,95071236,kernel_2mm
param_id_1,169,95171346,kernel_2mm
param_id_1,177,99813668,kernel_2mm
param_id_1,177,99532133,kernel_2mm
param_id_1,177,99784042,kernel_2mm
param_id_1,177,99556088,kernel_2mm
param_id_1,177,99551490,kernel_2mm
param_id_1,177,99551059,kernel_2mm
param_id_1,177,99507546,kernel_2mm
param_id_1,177,99478361,kernel_2mm
param_id_1,177,99581246,kernel_2mm
param_id_1,177,99507015,kernel_2mm
param_id_1,185,104010163,kernel_2mm
param_id_1,185,104003100,kernel_2mm
param_id_1,185,104168463,kernel_2mm
param_id_1,185,103934970,kernel_2mm
param_id_1,185,104024791,kernel_2mm
param_id_1,185,104295054,kernel_2mm
param_id_1,185,104355079,kernel_2mm
param_id_1,185,104155559,kernel_2mm
param_id_1,185,104013689,kernel_2mm
param_id_1,185,103979995,kernel_2mm
param_id_2,1,71868821,kernel_2mm
param_id_2,1,71402495,kernel_2mm
param_id_2,1,71440837,kernel_2mm
param_id_2,1,71423575,kernel_2mm
param_id_2,1,71531240,kernel_2mm
param_id_2,1,71417513,kernel_2mm
param_id_2,1,71470193,kernel_2mm
param_id_2,1,72023425,kernel_2mm
param_id_2,1,71469172,kernel_2mm
param_id_2,1,71500130,kernel_2mm
param_id_2,9,73666668,kernel_2mm
param_id_2,9,73744886,kernel_2mm
param_id_2,9,73708998,kernel_2mm
param_id_2,9,73713466,kernel_2mm
param_id_2,9,73699450,kernel_2mm
param_id_2,9,73725710,kernel_2mm
param_id_2,9,73700733,kernel_2mm
param_id_2,9,73698859,kernel_2mm
param_id_2,9,73975946,kernel_2mm
param_id_2,9,73719307,kernel_2mm
param_id_2,17,76632744,kernel_2mm
param_id_2,17,76690175,kernel_2mm
param_id_2,17,76626051,kernel_2mm
param_id_2,17,76953174,kernel_2mm
param_id_2,17,76645479,kernel_2mm
param_id_2,17,77023316,kernel_2mm
param_id_2,17,76671287,kernel_2mm
param_id_2,17,76670315,kernel_2mm
param_id_2,17,76761681,kernel_2mm
param_id_2,17,76626903,kernel_2mm
param_id_2,25,79006616,kernel_2mm
param_id_2,25,78974865,kernel_2mm
param_id_2,25,78912978,kernel_2mm
param_id_2,25,78987861,kernel_2mm
param_id_2,25,78903450,kernel_2mm
param_id_2,25,78942464,kernel_2mm
param_id_2,25,79253715,kernel_2mm
param_id_2,25,78910203,kernel_2mm
param_id_2,25,78888822,kernel_2mm
param_id_2,25,79309813,kernel_2mm
param_id_2,33,81552213,kernel_2mm
param_id_2,33,81130612,kernel_2mm
param_id_2,33,81146532,kernel_2mm
param_id_2,33,81165569,kernel_2mm
param_id_2,33,81187460,kernel_2mm
param_id_2,33,81138918,kernel_2mm
param_id_2,33,81143296,kernel_2mm
param_id_2,33,81165077,kernel_2mm
param_id_2,33,81110363,kernel_2mm
param_id_2,33,81134719,kernel_2mm
param_id_2,41,83428900,kernel_2mm
param_id_2,41,83779697,kernel_2mm
param_id_2,41,83883304,kernel_2mm
param_id_2,41,83353316,kernel_2mm
param_id_2,41,83377131,kernel_2mm
param_id_2,41,83558527,kernel_2mm
param_id_2,41,84460189,kernel_2mm
param_id_2,41,83366582,kernel_2mm
param_id_2,41,83303151,kernel_2mm
param_id_2,41,83964146,kernel_2mm
param_id_2,49,85565531,kernel_2mm
param_id_2,49,85592491,kernel_2mm
param_id_2,49,85885268,kernel_2mm
param_id_2,49,85616297,kernel_2mm
param_id_2,49,86058156,kernel_2mm
param_id_2,49,85921707,kernel_2mm
param_id_2,49,86145793,kernel_2mm
param_id_2,49,85571472,kernel_2mm
param_id_2,49,86029412,kernel_2mm
param_id_2,49,85560572,kernel_2mm
param_id_2,57,87817460,kernel_2mm
param_id_2,57,87817770,kernel_2mm
param_id_2,57,87856374,kernel_2mm
param_id_2,57,88083677,kernel_2mm
param_id_2,57,87865701,kernel_2mm
param_id_2,57,87871823,kernel_2mm
param_id_2,57,88149391,kernel_2mm
param_id_2,57,87832690,kernel_2mm
param_id_2,57,87821837,kernel_2mm
param_id_2,57,87818191,kernel_2mm
param_id_2,65,90098936,kernel_2mm
param_id_2,65,90092514,kernel_2mm
param_id_2,65,90105067,kernel_2mm
param_id_2,65,90047608,kernel_2mm
param_id_2,65,90372977,kernel_2mm
param_id_2,65,90072887,kernel_2mm
param_id_2,65,90081242,kernel_2mm
param_id_2,65,90051275,kernel_2mm
param_id_2,65,90051755,kernel_2mm
param_id_2,65,90359862,kernel_2mm
param_id_2,73,92741699,kernel_2mm
param_id_2,73,92783599,kernel_2mm
param_id_2,73,92340606,kernel_2mm
param_id_2,73,92472496,kernel_2mm
param_id_2,73,92328082,kernel_2mm
param_id_2,73,92662297,kernel_2mm
param_id_2,73,92360684,kernel_2mm
param_id_2,73,92316551,kernel_2mm
param_id_2,73,92354442,kernel_2mm
param_id_2,73,92338232,kernel_2mm
param_id_2,81,94643813,kernel_2mm
param_id_2,81,94551838,kernel_2mm
param_id_2,81,94551296,kernel_2mm
param_id_2,81,94587164,kernel_2mm
param_id_2,81,94957279,kernel_2mm
param_id_2,81,94579561,kernel_2mm
param_id_2,81,94999088,kernel_2mm
param_id_2,81,94548632,kernel_2mm
param_id_2,81,94601623,kernel_2mm
param_id_2,81,94584501,kernel_2mm
param_id_2,89,96843544,kernel_2mm
param_id_2,89,97210311,kernel_2mm
param_id_2,89,96782547,kernel_2mm
param_id_2,89,96812635,kernel_2mm
param_id_2,89,96840187,kernel_2mm
param_id_2,89,96887277,kernel_2mm
param_id_2,89,96820980,kernel_2mm
param_id_2,89,97036851,kernel_2mm
param_id_2,89,96821993,kernel_2mm
param_id_2,89,96844515,kernel_2mm
param_id_2,97,99386666,kernel_2mm
param_id_2,97,99346330,kernel_2mm
param_id_2,97,99064986,kernel_2mm
param_id_2,97,99017465,kernel_2mm
param_id_2,97,99480234,kernel_2mm
param_id_2,97,99501124,kernel_2mm
param_id_2,97,99379473,kernel_2mm
param_id_2,97,99024488,kernel_2mm
param_id_2,97,99046069,kernel_2mm
param_id_2,97,99062570,kernel_2mm
param_id_2,105,101329157,kernel_2mm
param_id_2,105,101297918,kernel_2mm
param_id_2,105,101293560,kernel_2mm
param_id_2,105,101492889,kernel_2mm
param_id_2,105,101646271,kernel_2mm
param_id_2,105,101373713,kernel_2mm
param_id_2,105,101282650,kernel_2mm
param_id_2,105,101674003,kernel_2mm
param_id_2,105,101461319,kernel_2mm
param_id_2,105,101364806,kernel_2mm
param_id_3,1,72840768,kernel_2mm
param_id_3,1,73077338,kernel_2mm
param_id_3,1,72744525,kernel_2mm
param_id_3,1,72773501,kernel_2mm
param_id_3,1,72729968,kernel_2mm
param_id_3,1,72750095,kernel_2mm
param_id_3,1,72823455,kernel_2mm
param_id_3,1,72800662,kernel_2mm
param_id_3,1,72749354,kernel_2mm
param_id_3,1,72900962,kernel_2mm
param_id_3,9,74984913,kernel_2mm
param_id_3,9,75714078,kernel_2mm
param_id_3,9,74991204,kernel_2mm
param_id_3,9,74991606,kernel_2mm
param_id_3,9,75310973,kernel_2mm
param_id_3,9,74967399,kernel_2mm
param_id_3,9,74965326,kernel_2mm
param_id_3,9,74962300,kernel_2mm
param_id_3,9,74985054,kernel_2mm
param_id_3,9,75266027,kernel_2mm
param_id_3,17,77777399,kernel_2mm
param_id_3,17,77235119,kernel_2mm
param_id_3,17,77359605,kernel_2mm
param_id_3,17,77180055,kernel_2mm
param_id_3,17,77631011,kernel_2mm
param_id_3,17,77215722,kernel_2mm
param_id_3,17,77398360,kernel_2mm
param_id_3,17,77290834,kernel_2mm
param_id_3,17,77277761,kernel_2mm
param_id_3,17,77294923,kernel_2mm
param_id_3,25,79517097,kernel_2mm
param_id_3,25,79435521,kernel_2mm
param_id_3,25,79434780,kernel_2mm
param_id_3,25,79528747,kernel_2mm
param_id_3,25,79548005,kernel_2mm
param_id_3,25,79380997,kernel_2mm
param_id_3,25,79460708,kernel_2mm
param_id_3,25,79798921,kernel_2mm
param_id_3,25,79489703,kernel_2mm
param_id_3,25,79441832,kernel_2mm
param_id_3,33,81756122,kernel_2mm
param_id_3,33,82052063,kernel_2mm
param_id_3,33,81715374,kernel_2mm
param_id_3,33,82104573,kernel_2mm
param_id_3,33,81877321,kernel_2mm
param_id_3,33,81630773,kernel_2mm
param_id_3,33,81766191,kernel_2mm
param_id_3,33,82384505,kernel_2mm
param_id_3,33,81691949,kernel_2mm
param_id_3,33,81622808,kernel_2mm
param_id_3,41,83865078,kernel_2mm
param_id_3,41,83832407,kernel_2mm
param_id_3,41,83914041,kernel_2mm
param_id_3,41,83835363,kernel_2mm
param_id_3,41,83851674,kernel_2mm
param_id_3,41,83851763,kernel_2mm
param_id_3,41,83884566,kernel_2mm
param_id_3,41,83821786,kernel_2mm
param_id_3,41,83889075,kernel_2mm
param_id_3,41,83866762,kernel_2mm
param_id_3,49,86761453,kernel_2mm
param_id_3,49,86094736,kernel_2mm
param_id_3,49,86057015,kernel_2mm
param_id_3,49,86091049,kernel_2mm
param_id_3,49,86074348,kernel_2mm
