param,value,time,tag
n,552,2435,cube_in_place
n,552,3086,cube_in_place
n,552,2886,cube_in_place
n,552,2044,cube_in_place
n,552,1914,cube_in_place
n,552,2255,cube_in_place
n,552,2335,cube_in_place
n,552,1964,cube_in_place
n,560,2104,cube_in_place
n,560,2454,cube_in_place
n,560,3136,cube_in_place
n,560,1953,cube_in_place
n,560,2415,cube_in_place
n,560,2525,cube_in_place
n,560,2073,cube_in_place
n,560,2384,cube_in_place
n,560,2064,cube_in_place
n,560,2355,cube_in_place
n,568,2415,cube_in_place
n,568,2865,cube_in_place
n,568,2625,cube_in_place
n,568,2785,cube_in_place
n,568,2345,cube_in_place
n,568,2335,cube_in_place
n,568,1934,cube_in_place
n,568,2885,cube_in_place
n,568,2415,cube_in_place
n,568,2124,cube_in_place
n,576,2064,cube_in_place
n,576,2335,cube_in_place
n,576,2475,cube_in_place
n,576,2305,cube_in_place
n,576,2575,cube_in_place
n,576,1774,cube_in_place
n,576,2254,cube_in_place
n,576,2435,cube_in_place
n,576,2455,cube_in_place
n,576,3146,cube_in_place
n,584,2655,cube_in_place
n,584,2004,cube_in_place
n,584,1774,cube_in_place
n,584,2255,cube_in_place
n,584,2084,cube_in_place
n,584,2605,cube_in_place
n,584,2505,cube_in_place
n,584,2514,cube_in_place
n,584,2966,cube_in_place
n,584,2334,cube_in_place
n,592,2905,cube_in_place
n,592,2354,cube_in_place
n,592,2565,cube_in_place
n,592,1933,cube_in_place
n,592,2465,cube_in_place
n,592,2435,cube_in_place
n,592,2214,cube_in_place
n,592,1934,cube_in_place
n,592,2534,cube_in_place
n,592,3417,cube_in_place
n,600,2425,cube_in_place
n,600,2324,cube_in_place
n,600,1914,cube_in_place
n,600,3116,cube_in_place
n,600,2044,cube_in_place
n,600,2445,cube_in_place
n,600,2936,cube_in_place
n,600,2865,cube_in_place
n,600,3286,cube_in_place
n,600,2525,cube_in_place
n,608,3016,cube_in_place
n,608,2965,cube_in_place
n,608,2665,cube_in_place
n,608,2375,cube_in_place
n,608,3096,cube_in_place
n,608,2635,cube_in_place
n,608,2124,cube_in_place
n,608,2124,cube_in_place
n,608,1994,cube_in_place
n,608,2625,cube_in_place
n,616,2635,cube_in_place
n,616,2545,cube_in_place
n,616,2275,cube_in_place
n,616,2655,cube_in_place
n,616,2205,cube_in_place
n,616,2364,cube_in_place
n,616,2014,cube_in_place
n,616,2174,cube_in_place
n,616,2054,cube_in_place
n,616,2535,cube_in_place
n,624,2174,cube_in_place
n,624,2915,cube_in_place
n,624,2114,cube_in_place
n,624,2706,cube_in_place
n,624,2365,cube_in_place
n,624,1984,cube_in_place
n,624,2014,cube_in_place
n,624,2775,cube_in_place
n,624,1973,cube_in_place
n,624,3617,cube_in_place
n,632,2515,cube_in_place
n,632,3146,cube_in_place
