param,value,time,tag
n,688,1162,negate
n,688,782,negate
n,688,862,negate
n,688,891,negate
n,688,872,negate
n,688,1032,negate
n,688,781,negate
n,688,761,negate
n,688,762,negate
n,696,781,negate
n,696,862,negate
n,696,782,negate
n,696,742,negate
n,696,811,negate
n,696,792,negate
n,696,782,negate
n,696,752,negate
n,696,1102,negate
n,696,902,negate
n,704,881,negate
n,704,781,negate
n,704,832,negate
n,704,912,negate
n,704,792,negate
n,704,881,negate
n,704,751,negate
n,704,791,negate
n,704,732,negate
n,704,1112,negate
n,712,791,negate
n,712,771,negate
n,712,792,negate
n,712,1202,negate
n,712,792,negate
n,712,881,negate
n,712,561,negate
n,712,1052,negate
n,712,791,negate
n,712,491,negate
n,720,922,negate
n,720,771,negate
n,720,1012,negate
n,720,761,negate
n,720,511,negate
n,720,1212,negate
n,720,761,negate
n,720,992,negate
n,720,752,negate
n,720,481,negate
n,728,931,negate
n,728,792,negate
n,728,801,negate
n,728,782,negate
n,728,782,negate
n,728,762,negate
n,728,761,negate
n,728,751,negate
n,728,812,negate
n,728,1032,negate
n,736,881,negate
n,736,802,negate
n,736,501,negate
n,736,471,negate
n,736,762,negate
n,736,751,negate
n,736,932,negate
n,736,1163,negate
n,736,771,negate
n,736,772,negate
n,744,7755,negate
n,744,1082,negate
n,744,802,negate
n,744,792,negate
n,744,792,negate
n,744,521,negate
n,744,511,negate
n,744,651,negate
n,744,792,negate
n,744,761,negate
n,752,1133,negate
n,752,1032,negate
n,752,782,negate
n,752,501,negate
n,752,511,negate
n,752,682,negate
n,752,490,negate
n,752,501,negate
n,752,511,negate
n,752,511,negate
n,760,771,negate
n,760,521,negate
n,760,351,negate
n,760,481,negate
n,760,471,negate
n,760,511,negate
n,760,731,negate
n,760,572,negate
n,760,471,negate
n,760,631,negate
n,768,481,negate
n,768,481,negate
n,768,511,negate
n,768,511,negate
n,768,521,negate
n,768,521,negate
n,768,771,negate
n,768,471,negate
n,768,571,negate
n,768,521,negate
n,776,481,negate
n,776,521,negate
n,776,350,negate
n,776,581,negate
n,776,491,negate
n,776,772,negate
n,776,741,negate
n,776,841,negate
n,776,591,negate
n,776,481,negate
n,784,481,negate
n,784,521,negate
n,784,701,negate
n,784,591,negate
n,784,491,negate
n,784,491,negate
n,784,490,negate
n,784,772,negate
n,784,480,negate
n,784,501,negate
n,792,671,negate
n,792,491,negate
n,792,701,negate
n,792,672,negate
n,792,481,negate
n,792,521,negate
n,792,491,negate
n,792,611,negate
n,792,1032,negate
n,792,641,negate
n,800,490,negate
n,800,531,negate
n,800,762,negate
n,800,711,negate
n,800,571,negate
n,800,621,negate
n,800,471,negate
n,800,1092,negate
n,800,751,negate
n,800,581,negate
n,808,500,negate
n,808,551,negate
n,808,501,negate
n,808,521,negate
n,808,481,negate
n,808,792,negate
n,808,531,negate
n,808,641,negate
n,808,871,negate
n,808,531,negate
n,816,491,negate
n,816,511,negate
n,816,481,negate
n,816,782,negate
n,816,631,negate
n,816,521,negate
n,816,501,negate
n,816,481,negate
n,816,491,negate
n,816,521,negate
n,824,491,negate
n,824,521,negate
n,824,551,negate
n,824,491,negate
n,824,661,negate
n,824,381,negate
n,824,511,negate
n,824,541,negate
n,824,772,negate
n,824,481,negate
n,832,881,negate
n,832,741,negate
n,832,582,negate
n,832,390,negate
n,832,902,negate
n,832,491,negate
n,832,702,negate
n,832,521,negate
n,832,751,negate
n,832,531,negate
n,840,501,negate
n,840,802,negate
n,840,591,negate
n,840,521,negate
n,840,491,negate
n,840,822,negate
n,840,491,negate
n,840,481,negate
n,840,802,negate
n,840,691,negate
n,848,490,negate
n,848,862,negate
n,848,831,negate
n,848,872,negate
n,848,481,negate
n,848,782,negate
n,848,511,negate
n,848,842,negate
n,848,481,negate
n,848,511,negate
n,856,491,negate
n,856,781,negate
n,856,591,negate
n,856,842,negate
n,856,511,negate
n,856,491,negate
n,856,511,negate
n,856,611,negate
n,856,812,negate
n,856,531,negate
n,864,491,negate
n,864,632,negate
n,864,751,negate
n,864,520,negate
n,864,501,negate
n,864,531,negate
n,864,731,negate
n,864,601,negate
n,864,531,negate
n,864,531,negate
n,872,501,negate
n,872,531,negate
n,872,611,negate
n,872,601,negate
n,872,701,negate
n,872,591,negate
n,872,491,negate
n,872,641,negate
n,872,611,negate
n,872,481,negate
n,880,491,negate
n,880,531,negate
n,880,621,negate
n,880,611,negate
n,880,511,negate
n,880,501,negate
n,880,481,negate
n,880,611,negate
n,880,501,negate
n,880,621,negate
n,888,501,negate
n,888,822,negate
n,888,601,negate
n,888,622,negate
n,888,521,negate
n,888,531,negate
n,888,611,negate
n,888,1012,negate
n,888,591,negate
n,888,621,negate
n,896,541,negate
n,896,531,negate
n,896,822,negate
n,896,501,negate
n,896,371,negate
n,896,1202,negate
n,896,521,negate
n,896,531,negate
n,896,521,negate
n,896,511,negate
n,904,501,negate
n,904,541,negate
n,904,1012,negate
n,904,511,negate
n,904,531,negate
n,904,521,negate
n,904,521,negate
n,904,631,negate
n,904,761,negate
n,904,621,negate
n,912,891,negate
n,912,821,negate
n,912,792,negate
n,912,1072,negate
n,912,661,negate
n,912,781,negate
n,912,791,negate
n,912,1122,negate
n,912,802,negate
n,912,922,negate
n,920,932,negate
n,920,932,negate
n,920,1112,negate
n,920,802,negate
n,920,1082,negate
n,920,871,negate
n,920,791,negate
n,920,961,negate
n,920,821,negate
n,920,832,negate
n,928,902,negate
n,928,992,negate
n,928,1092,negate
n,928,672,negate
n,928,801,negate
n,928,821,negate
n,928,792,negate
n,928,912,negate
n,928,812,negate
n,928,812,negate
n,936,902,negate
n,936,681,negate
n,936,811,negate
n,936,781,negate
n,936,922,negate
n,936,1092,negate
n,936,792,negate
n,936,941,negate
n,936,1042,negate
n,936,912,negate
n,944,982,negate
n,944,1222,negate
n,944,792,negate
n,944,942,negate
n,944,821,negate
n,944,1183,negate
n,944,922,negate
n,944,1092,negate
n,944,801,negate
n,944,972,negate
n,952,892,negate
n,952,791,negate
n,952,911,negate
n,952,942,negate
n,952,832,negate
n,952,1363,negate
n,952,801,negate
n,952,1423,negate
n,952,922,negate
n,952,801,negate
n,960,932,negate
n,960,912,negate
n,960,1132,negate
n,960,931,negate
n,960,1152,negate
n,960,802,negate
n,960,932,negate
n,960,942,negate
n,960,932,negate
n,960,801,negate
n,968,1243,negate
n,968,1263,negate
n,968,1042,negate
n,968,1222,negate
n,968,922,negate
n,968,991,negate
n,968,1302,negate
n,968,1002,negate
n,968,881,negate
n,968,892,negate
n,976,1322,negate
n,976,882,negate
n,976,1072,negate
n,976,982,negate
n,976,1002,negate
n,976,932,negate
n,976,1002,negate
n,976,1112,negate
n,976,982,negate
n,976,1062,negate
n,984,1031,negate
n,984,901,negate
n,984,991,negate
n,984,1022,negate
n,984,1112,negate
n,984,892,negate
n,984,1212,negate
n,984,902,negate
n,984,912,negate
n,984,1162,negate
n,992,891,negate
n,992,1152,negate
n,992,1383,negate
n,992,1313,negate
n,992,862,negate
n,992,981,negate
n,992,1042,negate
n,992,901,negate
n,992,932,negate
n,992,1223,negate
n,1000,1122,negate
n,1000,872,negate
n,1000,1012,negate
n,1000,902,negate
n,1000,921,negate
n,1000,1152,negate
n,1000,912,negate
n,1000,892,negate
n,1000,921,negate
n,1000,1393,negate
n,1008,1002,negate
n,1008,912,negate
n,1008,921,negate
n,1008,1123,negate
n,1008,1001,negate
n,1008,871,negate
n,1008,1042,negate
n,1008,912,negate
n,1008,991,negate
n,1008,902,negate
n,1016,1363,negate
n,1016,912,negate
n,1016,992,negate
n,1016,1213,negate
n,1016,1052,negate
n,1016,1042,negate
n,1016,1483,negate
n,1016,902,negate
n,1016,982,negate
n,1016,912,negate
n,1024,922,negate
n,1024,882,negate
n,1024,1132,negate
n,1024,932,negate
n,1024,892,negate
n,1024,901,negate
n,1024,882,negate
n,1024,862,negate
n,1024,1042,negate
n,1024,912,negate
n,1032,922,negate
n,1032,1042,negate
n,1032,1062,negate
n,1032,922,negate
n,1032,982,negate
n,1032,901,negate
n,1032,902,negate
n,1032,902,negate
n,1032,1052,negate
n,1032,931,negate
n,1040,1132,negate
n,1040,881,negate
n,1040,881,negate
n,1040,1032,negate
n,1040,892,negate
n,1040,952,negate
n,1040,1042,negate
n,1040,1312,negate
n,1040,1352,negate
n,1040,1042,negate
n,1048,1012,negate
n,1048,1012,negate
n,1048,892,negate
n,1048,901,negate
n,1048,922,negate
n,1048,902,negate
n,1048,881,negate
n,1048,912,negate
n,1048,1232,negate
n,1048,1342,negate
n,1056,1012,negate
n,1056,902,negate
n,1056,871,negate
n,1056,922,negate
n,1056,902,negate
n,1056,1022,negate
n,1056,992,negate
n,1056,1032,negate
n,1056,1102,negate
n,1056,1012,negate
n,1064,882,negate
n,1064,902,negate
n,1064,871,negate
n,1064,1032,negate
n,1064,1202,negate
n,1064,911,negate
n,1064,912,negate
n,1064,882,negate
n,1064,1112,negate
n,1064,1232,negate
n,1072,1472,negate
n,1072,922,negate
n,1072,921,negate
n,1072,1062,negate
n,1072,1012,negate
n,1072,1272,negate
n,1072,1022,negate
n,1072,992,negate
n,1072,912,negate
n,1072,1332,negate
n,1080,922,negate
n,1080,912,negate
n,1080,882,negate
n,1080,922,negate
n,1080,911,negate
n,1080,892,negate
n,1080,912,negate
n,1080,912,negate
n,1080,931,negate
n,1080,902,negate
n,1088,1613,negate
n,1088,1232,negate
n,1088,1212,negate
n,1088,892,negate
n,1088,911,negate
n,1088,1243,negate
n,1088,1012,negate
n,1088,1032,negate
n,1088,982,negate
n,1088,1142,negate
n,1096,921,negate
n,1096,1012,negate
n,1096,932,negate
n,1096,1342,negate
n,1096,902,negate
n,1096,912,negate
n,1096,932,negate
n,1096,911,negate
n,1096,902,negate
n,1096,1542,negate
n,1104,952,negate
n,1104,1293,negate
n,1104,1213,negate
n,1104,912,negate
n,1104,781,negate
n,1104,1213,negate
n,1104,932,negate
n,1104,1012,negate
n,1104,891,negate
n,1104,1012,negate
n,1112,902,negate
n,1112,942,negate
n,1112,952,negate
n,1112,1052,negate
n,1112,962,negate
n,1112,922,negate
n,1112,1162,negate
n,1112,942,negate
n,1112,942,negate
n,1112,952,negate
n,1120,1012,negate
n,1120,862,negate
n,1120,1062,negate
n,1120,901,negate
n,1120,912,negate
n,1120,1012,negate
n,1120,1052,negate
n,1120,901,negate
n,1120,1032,negate
n,1120,921,negate
n,1128,1412,negate
n,1128,1042,negate
n,1128,942,negate
n,1128,932,negate
n,1128,941,negate
n,1128,982,negate
n,1128,912,negate
n,1128,892,negate
n,1128,1072,negate
n,1128,881,negate
n,1136,891,negate
n,1136,892,negate
n,1136,932,negate
n,1136,912,negate
n,1136,1092,negate
n,1136,922,negate
n,1136,882,negate
n,1136,1312,negate
n,1136,1022,negate
n,1136,1042,negate
n,1144,901,negate
n,1144,1022,negate
n,1144,1072,negate
n,1144,1182,negate
n,1144,912,negate
n,1144,1122,negate
n,1144,1142,negate
n,1144,1062,negate
n,1144,932,negate
n,1144,1032,negate
n,1152,1303,negate
n,1152,1022,negate
n,1152,1042,negate
n,1152,912,negate
n,1152,1172,negate
n,1152,1042,negate
n,1152,932,negate
n,1152,1042,negate
n,1152,881,negate
n,1152,912,negate
n,1160,1263,negate
n,1160,901,negate
n,1160,1002,negate
n,1160,932,negate
n,1160,1413,negate
n,1160,1162,negate
n,1160,1343,negate
n,1160,912,negate
n,1160,1042,negate
n,1160,942,negate
n,1168,1032,negate
n,1168,1262,negate
n,1168,1072,negate
n,1168,1513,negate
n,1168,1052,negate
n,1168,931,negate
n,1168,932,negate
n,1168,1342,negate
n,1168,1022,negate
n,1168,942,negate
n,1176,1082,negate
n,1176,982,negate
n,1176,922,negate
n,1176,1132,negate
n,1176,1072,negate
n,1176,952,negate
n,1176,1333,negate
n,1176,972,negate
n,1176,931,negate
n,1176,1002,negate
n,1184,1032,negate
n,1184,1052,negate
n,1184,942,negate
n,1184,1192,negate
n,1184,1052,negate
n,1184,1012,negate
n,1184,912,negate
n,1184,922,negate
n,1184,1032,negate
n,1184,1352,negate
n,1192,1072,negate
n,1192,912,negate
n,1192,952,negate
n,1192,1052,negate
n,1192,1032,negate
n,1192,932,negate
n,1192,952,negate
