param,value,time,tag
n,680,30,n_m_sum
n,680,40,n_m_sum
n,680,30,n_m_sum
n,680,30,n_m_sum
n,680,41,n_m_sum
n,680,30,n_m_sum
n,680,41,n_m_sum
n,680,40,n_m_sum
n,680,30,n_m_sum
n,680,30,n_m_sum
n,688,30,n_m_sum
n,688,30,n_m_sum
n,688,30,n_m_sum
n,688,40,n_m_sum
n,688,40,n_m_sum
n,688,40,n_m_sum
n,688,40,n_m_sum
n,688,40,n_m_sum
n,688,30,n_m_sum
n,688,30,n_m_sum
n,696,30,n_m_sum
n,696,30,n_m_sum
n,696,30,n_m_sum
n,696,30,n_m_sum
n,696,30,n_m_sum
n,696,40,n_m_sum
n,696,30,n_m_sum
n,696,40,n_m_sum
n,696,40,n_m_sum
n,696,40,n_m_sum
n,704,40,n_m_sum
n,704,30,n_m_sum
n,704,40,n_m_sum
n,704,30,n_m_sum
n,704,30,n_m_sum
n,704,40,n_m_sum
n,704,30,n_m_sum
n,704,30,n_m_sum
n,704,30,n_m_sum
n,704,30,n_m_sum
n,712,40,n_m_sum
n,712,40,n_m_sum
n,712,30,n_m_sum
n,712,40,n_m_sum
n,712,30,n_m_sum
n,712,40,n_m_sum
n,712,30,n_m_sum
n,712,40,n_m_sum
n,712,30,n_m_sum
n,712,30,n_m_sum
n,720,30,n_m_sum
n,720,40,n_m_sum
n,720,40,n_m_sum
n,720,40,n_m_sum
n,720,30,n_m_sum
n,720,30,n_m_sum
n,720,30,n_m_sum
n,720,40,n_m_sum
n,720,40,n_m_sum
n,720,30,n_m_sum
n,728,30,n_m_sum
n,728,31,n_m_sum
n,728,30,n_m_sum
n,728,30,n_m_sum
n,728,40,n_m_sum
n,728,30,n_m_sum
n,728,30,n_m_sum
n,728,40,n_m_sum
n,728,30,n_m_sum
n,728,40,n_m_sum
n,736,31,n_m_sum
n,736,40,n_m_sum
n,736,30,n_m_sum
n,736,40,n_m_sum
n,736,40,n_m_sum
n,736,30,n_m_sum
n,736,30,n_m_sum
n,736,30,n_m_sum
n,736,30,n_m_sum
n,736,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,744,30,n_m_sum
n,752,40,n_m_sum
n,752,40,n_m_sum
n,752,40,n_m_sum
n,752,30,n_m_sum
n,752,40,n_m_sum
n,752,40,n_m_sum
n,752,30,n_m_sum
n,752,30,n_m_sum
n,752,30,n_m_sum
n,752,30,n_m_sum
n,760,40,n_m_sum
n,760,30,n_m_sum
n,760,40,n_m_sum
n,760,30,n_m_sum
n,760,40,n_m_sum
n,760,40,n_m_sum
n,760,40,n_m_sum
n,760,30,n_m_sum
n,760,30,n_m_sum
n,760,30,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,768,40,n_m_sum
n,768,40,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,768,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,776,30,n_m_sum
n,784,40,n_m_sum
n,784,40,n_m_sum
n,784,30,n_m_sum
n,784,30,n_m_sum
n,784,51,n_m_sum
n,784,30,n_m_sum
n,784,40,n_m_sum
n,784,40,n_m_sum
n,784,40,n_m_sum
n,784,30,n_m_sum
n,792,40,n_m_sum
n,792,30,n_m_sum
n,792,30,n_m_sum
n,792,40,n_m_sum
n,792,40,n_m_sum
n,792,30,n_m_sum
n,792,40,n_m_sum
n,792,40,n_m_sum
n,792,40,n_m_sum
n,792,30,n_m_sum
n,800,30,n_m_sum
n,800,30,n_m_sum
n,800,40,n_m_sum
n,800,30,n_m_sum
n,800,40,n_m_sum
n,800,40,n_m_sum
n,800,30,n_m_sum
n,800,40,n_m_sum
n,800,40,n_m_sum
